ndvi,pt_id,rainfall_mm,dist_to_water,elevation,slope,curvature_profile,twi,drainage_density,lulc_dw,label,year
0.41008105874061584,202,2104.5240111351013,2146.8348795377815,16,1.8543341159820557,-8.250112757675497e-08,7.728208945210391,0.0,6,0,2018
0.5679713487625122,203,1759.9363088607788,603.7383539249432,9,3.437018632888794,-8.732029102572274e-07,10.290043615456847,0.37242256683503505,4,1,2010
0.6184765696525574,204,1952.8444662094116,849.0583018850942,10,1.0157605409622192,-9.966795199723445e-08,8.570889443634547,0.22918311805232927,1,0,2018
0.403738796710968,205,1602.8309893608093,1489.7650821522163,17,0.0,0.0,13.493421492483753,0.0,4,1,2017
0.2879008650779724,206,2433.306718826294,1087.4741376235115,5,3.4317660331726074,1.133778810143187e-06,8.100675427983,0.0,1,0,2018
-0.2932114005088806,207,1703.4555325045076,1288.6038956948719,4,6.464860916137695,9.001886721547438e-06,8.022476750348142,0.0,0,1,2018
0.40720343589782715,208,1843.8926968574524,2634.7106102948005,8,1.8543341159820557,1.2716553112692928e-06,8.882782801304366,0.0,1,0,2018
0.3264155387878418,209,2140.273645401001,402.49223594996215,6,2.1142561435699463,7.114954106957099e-08,8.569998429332824,0.5156620156177409,4,0,2018
0.42371517419815063,210,2613.4611579179764,702.9224708315988,12,3.8422560691833496,5.797014311456002e-06,8.862992396090133,0.34377467707849396,6,0,2018
0.1969962865114212,211,1434.6583634465933,886.3972021616494,1,1.3656376600265503,-4.553793745340251e-07,12.709651895464033,0.1432394487827058,0,1,2017
-0.0382249690592289,212,1376.4097851626575,1465.0938536489734,1,0.0,-1.4241070894877712e-08,14.501670380334556,0.0,0,1,2011
0.29662996530532837,213,2919.9312829971313,829.7590011563599,7,3.018352746963501,-9.977253529260048e-07,8.026249066561082,0.22918311805232927,1,0,2018
0.331971675157547,214,2425.281927585602,648.9992295835181,6,2.1141269207000732,3.724585543283436e-07,8.778764908201085,0.5729577951308232,4,1,2017
0.26334843039512634,215,2094.579545021057,0.0,1,3.1636886596679688,-2.2790671218363175e-06,19.915835983462546,1.1459155902616465,0,0,2018
0.2262837141752243,216,1091.9344883421436,1768.2194433949649,38,1.379050850868225,-1.8206253584285103e-07,9.365511225820347,0.0,4,0,2018
0.6315422058105469,217,1824.681135892868,900.0,8,4.028421401977539,-3.2421490130867337e-06,8.099029178950584,0.20053522829578813,1,0,2018
0.4971088767051697,218,1357.9072341918945,994.0824915468535,8,1.372870922088623,8.732029102572274e-07,8.239261127126138,0.02864788975654116,4,0,2018
0.16444073617458344,219,3479.2644472122192,1719.4475857088519,4,0.9274099469184875,2.049006388402757e-07,8.95748119939076,0.0,0,1,2017
0.27788621187210083,220,1378.4884664416313,360.0,1,1.3671942949295044,1.2811938957739774e-07,8.895627842876685,0.6875493541569879,3,1,2017
0.3515183627605438,221,1600.5963928876445,547.4486277268397,13,1.3761215209960938,-4.183593014890774e-07,7.773509757674112,0.40107045659157625,4,1,2018
0.6153388023376465,222,2216.16335606575,3124.179892387761,61,4.0629096031188965,-2.5623401109236026e-06,7.079866369120223,0.0,1,0,2018
0.5933789014816284,223,1870.3897082805634,1370.8391590555036,5,1.3693827390670776,0.0,7.457630225066222,0.0,1,0,2018
0.7567928433418274,224,1635.8437781338016,1006.2305898749054,11,1.0163027048110962,-4.013620699704631e-07,8.140190526374804,0.0,4,1,2018
0.12880054116249084,225,2679.205284357071,90.0,3,0.9274099469184875,1.4238278856747779e-08,18.132121595423353,0.7448451336700701,0,1,2017
-0.33781102299690247,226,1867.9224529266357,630.0,-1,0.0,0.0,13.138014894561403,0.48701412586119974,0,1,2017
0.3902161419391632,227,2220.939696788788,1932.3819498225498,7,1.3711652755737305,1.2811938957739774e-07,8.579376487297091,0.0,1,0,2018
0.06480227410793304,228,1997.4355561733246,774.2092740338364,20,1.3841381072998047,4.553793745340251e-07,11.737633123962267,0.2864788975654116,7,1,2018
0.2005814164876938,229,1657.0119831562042,648.9992295835181,17,2.9625613689422607,-7.948877614500562e-07,8.226556323569497,0.5156620156177409,7,1,2017
0.48406296968460083,230,1933.8985860347748,1508.674915281619,16,1.0163425207138062,1.4238278856747779e-08,12.154006256505884,0.0,6,0,2018
0.42911478877067566,231,2193.0365550518036,509.11688245431424,12,2.1153900623321533,-4.749996287067003e-07,8.56646073237198,0.48701412586119974,6,0,2018
0.523634135723114,232,1333.110392981791,90.0,13,2.0229456424713135,-1.8222317346313093e-07,8.838600312608863,0.6016056848873643,6,0,2018
0.3095913529396057,233,1438.156398169418,1026.157882589224,8,1.0187631845474243,3.3873820089705745e-07,12.424732837380017,0.0,4,1,2017
0.04733876511454582,234,3209.2848699092865,1846.6456075814874,4,0.0,8.544642536926628e-09,12.843630011147965,0.0,3,1,2017
0.2084893137216568,235,1284.7432541251183,630.0,10,2.1156487464904785,-1.1387832073458811e-07,12.005996356387351,0.31512678732195276,4,1,2017
0.7109188437461853,236,2058.996963262558,90.0,4,6.140893936157227,1.825533449554995e-06,16.334943222462766,1.2032113697747286,1,0,2018
0.10039466619491577,237,1995.9350759983063,2228.2953125651907,10,0.9274099469184875,-1.8222317346313093e-07,7.882351036278166,0.0,6,0,2018
0.030880311504006386,238,2516.7968802452087,127.27922061357856,5,0.0,-1.4241070894877712e-08,8.96103291412366,0.9167324722093171,4,1,2017
0.5736369490623474,239,2664.000307559967,90.0,14,1.379684329032898,9.107587490680507e-08,7.326657154574,1.23185925953127,1,0,2018
0.22813114523887634,240,1944.86563706398,1802.2485955050709,7,2.1129560470581055,6.832699244075286e-08,11.500538021746161,0.0,4,1,2017
0.25824615359306335,241,2463.8433520793915,1451.2063946937387,24,2.964489221572876,-1.1806295846366424e-06,9.242151498142281,0.0,4,1,2018
0.667445719242096,242,2252.8667376041412,2401.49953154274,12,2.7374041080474854,4.096407056464151e-07,7.217117152357182,0.0,1,0,2018
-0.06264577060937881,243,1390.1795047521591,1808.9776118017603,1,1.0058211088180542,-1.679458306968604e-07,10.502803510439412,0.0,0,1,2017
0.7084550261497498,244,1260.1789906362392,1397.1757226634022,15,1.0150933265686035,1.0532196162345484e-07,8.875270599036638,0.0,4,0,2018
0.17207375168800354,245,1433.770749092102,742.1590126111789,6,0.9274099469184875,-1.679458306968604e-07,9.98617668119479,0.34377467707849396,4,0,2018
0.07060392946004868,246,1700.4835845544221,360.0,10,2.233375310897827,7.054923263910481e-07,7.730258778262751,0.7448451336700701,0,1,2018
0.0031604371033608913,247,2391.335027694702,90.0,5,2.7480459213256836,8.183192363289113e-07,10.93993912207538,1.2032113697747286,0,1,2010
-0.10439848154783249,248,1420.493204832077,90.0,0,2.9557697772979736,1.816090216258138e-06,7.636587478934366,0.7734930234266114,0,1,2017
0.6906680464744568,249,2830.6485600471497,371.07950630558946,9,0.0,-2.2496480593661492e-07,7.722201269542388,0.6589014644004466,0,1,2017
0.48440292477607727,250,1847.491324186325,1975.9048560090134,7,0.9274099469184875,-9.966795199723445e-08,9.576304453892792,0.0,1,0,2018
-0.31496554613113403,251,1868.3139491081238,90.0,6,10.819223403930664,-7.854876909792985e-06,7.716525500057093,0.6016056848873643,0,0,2018
0.3664718568325043,252,3380.3110988140106,1654.6298679765212,10,3.1983397006988525,9.464132112894524e-07,7.452101652659072,0.0,3,1,2017
0.06229053810238838,253,1689.2833119002312,1183.7651794169315,12,2.747565746307373,-1.392347402010747e-07,7.135717115842338,0.0,0,1,2017
0.3486170768737793,254,2249.2768263816833,1207.4767078498865,28,2.7802884578704834,9.011163419085124e-07,7.856716130729558,0.0,6,1,2018
0.8681409358978271,255,2582.8597671985626,1571.782427691568,147,4.7332353591918945,-2.196310506121809e-05,6.505255667965474,0.0,1,0,2018
0.4269239604473114,256,2434.326394557953,2322.627822101509,21,2.115675687789917,-1.4869910222421658e-06,11.90188055798959,0.0,4,0,2018
-0.21869246661663055,257,2224.712420463562,360.0,18,2.0542497634887695,6.147019165208271e-07,8.55335167973692,0.48701412586119974,0,1,2018
0.6012779474258423,258,1221.005911231041,324.49961479175903,14,1.013116478919983,9.111158673156546e-08,11.164638058048473,1.1172677005051053,1,0,2018
0.37171441316604614,259,1335.496277052868,2414.953415699773,13,1.8543341159820557,-2.191835417569195e-07,9.6592427922428,0.0,4,0,2018
0.8925806879997253,260,2376.8264021873474,1170.0,140,15.204607963562012,1.8492729522436934e-05,8.0186945389365,0.0,1,0,2018
0.23678120970726013,261,1356.158657103777,0.0,-1,1.0049256086349487,4.5529013870954916e-08,14.462846838308643,0.37242256683503505,0,1,2017
-0.09781741350889206,262,1380.4263779595494,458.9117562233506,0,1.8543341159820557,4.864721660560382e-07,13.217842704774572,0.7734930234266114,0,1,2017
0.45000529289245605,263,2191.290770173073,127.27922061357856,9,2.741225481033325,-6.961737010053739e-07,8.970127282074312,0.40107045659157625,1,0,2018
0.3380259871482849,264,1313.2192876011186,1719.4475857088519,11,2.7802884578704834,2.0474011922309958e-07,11.057872514132955,0.0,4,0,2018
0.6042780876159668,265,2651.779906272888,1170.0,7,2.2163095474243164,-6.968557427134226e-07,7.875178481968885,0.0,1,0,2018
-0.16422833502292633,266,1403.8351255655289,742.1590126111789,0,0.0,0.0,11.069013405671187,0.1432394487827058,0,1,2017
0.11872826516628265,267,1404.1192994117737,1423.0249470757706,2,2.2110276222229004,-2.249848540760479e-06,7.668439263568402,0.0,0,1,2013
0.69648677110672,268,2258.5957050323486,402.49223594996215,56,4.890218734741211,-1.9824362925071904e-06,6.404064122196888,0.25783100780887047,1,0,2018
-0.31956571340560913,269,3808.0838491916656,636.3961030678928,0,3.8428943157196045,-1.0679430472171464e-06,8.131245986025995,0.2864788975654116,0,1,2017
0.6342315077781677,270,1949.1794471740723,1083.7435120913067,17,0.9274099469184875,-1.0536326353993356e-07,12.417089880195618,0.0,1,0,2018
0.39430537819862366,271,2166.476294614258,324.49961479175903,9,5.168761253356934,-8.385097868244652e-07,7.386454396247755,0.888084582452776,6,0,2018
0.6773566603660583,272,2359.9122166633606,1423.0249470757706,56,4.099844932556152,1.7758658816652022e-05,7.972096481992429,0.0,1,0,2018
0.8560442924499512,273,3325.7375713586807,886.3972021616494,214,22.01363182067871,0.0006313341708145732,5.870334479035919,0.17188733853924698,1,0,2018
0.3137248158454895,274,1479.993937253952,458.9117562233506,7,2.1120100021362305,-4.0944013801521633e-07,8.577066555609749,0.48701412586119974,4,0,2018
0.5129589438438416,275,2210.935037612915,254.55844122715712,11,1.0226778984069824,3.502616598759954e-07,7.796594852666556,0.8594366926962349,4,0,2018
0.617655336856842,276,1297.4561801187228,540.0,12,3.0564398765563965,1.1217435872750772e-06,7.724073968810742,0.42971834634811745,4,1,2016
0.6220064759254456,277,1636.5406501293182,2087.534430853776,8,1.0101314783096313,-9.111158673156546e-08,8.191975691697644,0.0,6,0,2018
0.44016072154045105,278,3851.659492969513,284.60498941515414,6,2.9622669219970703,1.8462172687103902e-06,7.324443715205197,0.544309905374282,0,1,2017
-0.29785025119781494,279,2362.8288354873657,284.60498941515414,1,2.235382318496704,2.417662780842487e-07,8.776311289855613,0.544309905374282,0,1,2017
0.6303568482398987,280,1925.9679166078568,900.0,12,2.2304255962371826,2.9847702176780387e-07,7.474200676633915,0.17188733853924698,1,1,2016
0.6266745328903198,281,2167.8514544963837,360.0,7,3.034306287765503,-1.6348777917725927e-06,7.883177713951869,0.8021409131831525,6,0,2018
0.8605911731719971,282,2393.263032436371,2093.3466029303413,109,13.661474227905273,-4.975541611846803e-05,8.453246817745718,0.0,1,0,2018
0.43495213985443115,283,2461.4210965633392,685.4195795277518,7,2.960264205932617,-2.0888061882032907e-06,8.138117534091897,0.17188733853924698,0,1,2017
0.6395954489707947,284,1418.6022387742996,763.6753236814712,9,0.9274099469184875,-1.0532196162345484e-07,8.884398092911134,0.2864788975654116,4,0,2018
0.08016607910394669,285,2391.335027694702,381.8376618407356,6,2.7480170726776123,-8.188802760304327e-07,11.056654984710796,0.9453803619658584,0,1,2017
-0.14953270554542542,286,2420.865456342697,127.27922061357856,19,0.0,0.0,8.951080464613092,1.4610423775835992,0,1,2018
0.2484576553106308,287,2207.5495077371597,90.0,16,4.135732173919678,5.0031315273912785e-06,10.040981791428687,1.2891550390443522,4,1,2007
0.22075751423835754,288,3643.9231100082397,768.9603370785777,5,0.0,-2.278459647968522e-08,7.85962843453135,0.40107045659157625,3,1,2017
0.4088670015335083,289,1570.724057800896,90.0,5,0.0,0.0,19.070002014948386,0.6016056848873643,4,1,2017
0.32178598642349243,290,2597.143346309662,630.0,18,3.84472393989563,7.25476635834456e-06,12.28598935990369,0.544309905374282,7,1,2018
-0.15416419506072998,291,1629.6793644726276,1361.94713553794,1,2.7802884578704834,7.0172870991309255e-06,13.862877423802209,0.0,0,0,2018
0.31444504857063293,292,1430.8779618740082,1731.184565550421,0,1.8543341159820557,4.864721660560382e-07,11.785901329125496,0.0,0,1,2017
0.8229077458381653,293,2555.3336799144745,900.0,140,21.39589500427246,0.0004964748983445113,6.104784846374479,0.17188733853924698,1,0,2018
0.7765594720840454,294,2433.2293016910553,180.0,36,5.44789457321167,-8.115987080625838e-06,7.487380214110588,0.6875493541569879,4,0,2018
0.2226947844028473,295,2378.2526919841766,90.0,4,1.3700510263442993,1.5083702706749045e-07,10.917707950012883,0.8594366926962349,3,0,2018
0.19639088213443756,296,1424.9566360802746,509.11688245431424,8,2.1142232418060303,-2.417662780842487e-07,9.238636150528912,0.40107045659157625,4,1,2017
0.7298376560211182,297,2431.9644100666046,450.0,260,8.764256477355957,-1.1100560469103106e-05,6.678602759135319,0.31512678732195276,1,0,2018
0.11307807266712189,298,1314.436506986618,127.27922061357856,10,0.0,2.278459647968522e-08,17.08633327785504,0.6875493541569879,4,1,2017
0.6896753907203674,299,1404.6175756826997,2597.556544139126,11,1.8543341159820557,3.2146991090252813e-07,7.817639925108522,0.0,1,0,2018
0.6135712265968323,300,1216.4026917837327,1083.7435120913067,17,4.219882965087891,-1.6664754712884009e-06,8.143758266436583,0.0,1,0,2018
0.588378369808197,301,1650.9439146518707,2430.0,15,2.022573947906494,-4.525997810305221e-07,7.783775734926884,0.0,1,0,2018
0.22520746290683746,302,1914.5097682476044,774.2092740338364,8,2.2321057319641113,-4.6912718674944043e-07,7.2961293735890385,0.17188733853924698,4,0,2018
0.39029768109321594,303,2649.6419830322266,484.66483264210535,24,2.1214077472686768,9.300890933358742e-07,8.547812790342743,0.45836623610465854,4,1,2018
0.3254533112049103,304,1876.1314535140991,810.0,5,2.1144707202911377,1.1374451067949972e-06,12.072682477076444,0.20053522829578813,4,0,2018
0.5118273496627808,305,2098.8618371486664,127.27922061357856,10,2.7507452964782715,4.1770422060322415e-07,10.966891543788607,0.40107045659157625,1,0,2018
0.592153787612915,306,1907.0490248203278,450.0,7,2.2317943572998047,1.6051475338124912e-06,8.141173758570009,0.17188733853924698,1,0,2018
0.22158272564411163,307,2425.281927585602,0.0,6,2.7493538856506348,1.608624697552261e-06,8.155191410376213,0.8307888029396936,4,1,2007
0.06621688604354858,308,1390.1795047521591,900.0,1,1.8543341159820557,1.167081196368013e-07,10.764919604641724,0.2864788975654116,0,1,2017
0.25489339232444763,309,1470.8264272212982,324.49961479175903,0,1.005657434463501,-3.3873820089705745e-07,11.065799190004842,0.8307888029396936,3,0,2018
0.7599992156028748,310,2360.9927773475647,284.60498941515414,51,5.034107685089111,1.3354264645137464e-05,6.502481783322961,0.716197243913529,1,0,2018
0.1445249617099762,311,2015.6959805488586,284.60498941515414,1,2.0288548469543457,7.280361696414465e-07,8.572416990756263,0.8594366926962349,3,1,2017
0.3762322962284088,312,2568.518890142441,360.0,24,3.225271224975586,-7.271101598074196e-07,9.563613373907401,1.403746598070517,4,1,2018
0.6867379546165466,313,2967.020754814148,2841.77761269245,41,4.178835391998291,-1.1112118281271487e-06,7.1939474716206355,0.0,1,0,2018
0.26227861642837524,314,1463.1817063093185,484.66483264210535,3,3.17912220954895,9.318834651109774e-07,10.019329801889075,0.6875493541569879,3,1,2018
-0.2934761047363281,315,1109.4194777011871,853.8149682454624,20,1.019763469696045,1.4238278856747779e-08,9.654184224698351,0.05729577951308232,0,1,2017
0.4172508716583252,316,1351.9728131032098,725.6031973468694,11,3.0361218452453613,1.1146962046590972e-06,10.924411971559314,0.544309905374282,6,0,2018
0.4759700298309326,317,1737.5912368297577,1279.1403363196705,6,0.9274099469184875,-1.2244919816803092e-07,8.970969999889896,0.0,4,0,2018
0.5796295404434204,318,1244.0910680890083,1909.1883092036783,14,0.9274099469184875,-9.966795199723445e-08,8.186387292633057,0.0,1,0,2018
0.7722440958023071,319,1345.8475651592016,284.60498941515414,3,0.9274099469184875,-4.555132829383522e-08,8.58910276262851,0.6302535746439055,3,1,2017
0.36963313817977905,320,2184.8598914146423,1288.6038956948719,7,1.8543341159820557,9.11026565876705e-08,8.089186395168209,0.0,4,1,2017
0.1295289546251297,321,1990.021323442459,270.0,9,0.0,-1.1392298239842611e-07,10.362241352655412,0.7734930234266114,7,1,2017
0.35621845722198486,322,1372.2981846771181,360.0,9,7.44684362411499,3.41276310133176e-05,12.013176530378221,0.25783100780887047,4,0,2018
0.5426496863365173,323,1065.030832529068,1484.3180252223578,26,1.3791823387145996,4.553793745340251e-07,8.863792607333885,0.0,1,0,2018
0.5866908431053162,324,2037.8360936641693,853.8149682454624,4,2.2277371883392334,1.8193775857140688e-07,8.783813047407829,0.22918311805232927,1,0,2018
0.4653128683567047,325,1408.472315554518,1263.210196285638,13,3.1719462871551514,-2.9091454543987862e-06,7.7691876768511,0.0,6,0,2018
0.2670034170150757,326,1498.1485531330109,1681.3387523042466,14,3.842771530151367,2.222206467880646e-06,8.559493246026207,0.0,7,1,2017
-0.09829453378915787,327,1420.493204832077,402.49223594996215,0,1.0048625469207764,9.966795199723445e-08,11.326831340913916,1.1459155902616465,0,1,2017
-0.03288310021162033,328,1436.340654373169,768.9603370785777,0,2.2136573791503906,8.650512635481433e-07,9.668039777410774,0.22918311805232927,0,1,2017
0.21809375286102295,329,1944.86563706398,201.24611797498108,4,1.3738294839859009,1.6746418969419419e-06,8.472513256494581,0.9740282517223995,4,1,2017
